"year","doy","logcpue.est","Est.Error","Q2.5","Q97.5","Estimate","Est.Error","Q5","Q95","Estimate","Est.Error","Q25","Q75","cpue.est"
"2015","217","0.0915856174281996","0.165785258871556","-0.242230696449355","0.407841952816116","0.0915856174281996","0.165785258871556","-0.194216207210364","0.360408985263305","0.0915856174281996","0.165785258871556","-0.0130176086980909","0.202469968978255",1.09591060172321
"2015","218","0.134855830685041","0.16651121197753","-0.204569321692331","0.452116975197565","0.134855830685041","0.16651121197753","-0.155517301231303","0.403206643897829","0.134855830685041","0.16651121197753","0.0310315231567285","0.24719378216465",1.14437178916108
"2015","219","0.177440421034184","0.16727570711388","-0.160624736964455","0.49865464451146","0.177440421034184","0.16727570711388","-0.113379456316327","0.445973869836147","0.177440421034184","0.16727570711388","0.0712951475665005","0.289734619703762",1.19415690914933
"2015","220","0.219212938784828","0.168088015102448","-0.120944453519483","0.54140892994263","0.219212938784828","0.168088015102448","-0.0744587292323733","0.488024518036381","0.219212938784828","0.168088015102448","0.110823861909437","0.332620853259427",1.24509637777105
"2015","221","0.260049802352549","0.168959116729972","-0.0794454868550786","0.579298322996747","0.260049802352549","0.168959116729972","-0.0320289283754809","0.531716600913678","0.260049802352549","0.168959116729972","0.152109919576803","0.37159381444641",1.29699467844358
"2015","222","0.299831537305946","0.169901201403881","-0.0446882570653067","0.624063990795258","0.299831537305946","0.169901201403881","0.0101094847529017","0.573497550710569","0.299831537305946","0.169901201403881","0.192592572595507","0.411963592519584",1.34963142587789
"2015","223","0.3384439084494","0.170927052091857","-0.00850385255963115","0.667021765440441","0.3384439084494","0.170927052091857","0.0474031615147468","0.613653564305374","0.3384439084494","0.170927052091857","0.228431080216714","0.451689141717763",1.40276306359167
"2015","224","0.375778933641222","0.172049350799435","0.0347434905021993","0.707313024104225","0.375778933641222","0.172049350799435","0.0783783757833756","0.65414202983533","0.375778933641222","0.172049350799435","0.264376023305595","0.488894875467535",1.45612519789238
"2015","225","0.411735769844111","0.173279946665908","0.0600057482311186","0.745754373375495","0.411735769844111","0.173279946665908","0.111654378594945","0.691574865109316","0.411735769844111","0.173279946665908","0.297442966050047","0.528078100477395",1.50943554524211
"2015","226","0.446221463965799","0.17462913414519","0.0938932450967312","0.781089686665488","0.446221463965799","0.17462913414519","0.138068623739385","0.725939479604759","0.446221463965799","0.17462913414519","0.329027703229558","0.564349586784392",1.56239744295555
"2015","227","0.47915156298269","0.176104990700505","0.127874081789596","0.817910084645361","0.47915156298269","0.176104990700505","0.166276694559541","0.760415094767649","0.47915156298269","0.176104990700505","0.359456961179008","0.598842157954996",1.61470384634472
"2015","228","0.510450579936898","0.177712821296447","0.161920481554038","0.851137918786091","0.510450579936898","0.177712821296447","0.195343192654443","0.795034536028488","0.510450579936898","0.177712821296447","0.391255623043373","0.628526608771599",1.66604171081842
"2015","229","0.540052314407525","0.179454750468696","0.191030844171191","0.88802033615836","0.540052314407525","0.179454750468696","0.228838981493177","0.830451352221727","0.540052314407525","0.179454750468696","0.419617792476738","0.660812182176366",1.71609663641538
"2015","230","0.567900028080672","0.181329492273073","0.214672697489692","0.916081272874292","0.567900028080672","0.181329492273073","0.258460996460007","0.857781427907095","0.567900028080672","0.181329492273073","0.44376820770382","0.69226497847338",1.76455763647665
"2015","231","0.593946477971518","0.183332314956452","0.234151496793626","0.948482453506985","0.593946477971518","0.183332314956452","0.2857636588142","0.883582432342886","0.593946477971518","0.183332314956452","0.470656904795818","0.719903856055031",1.81112188271746
"2015","232","0.618153811782899","0.185455202234135","0.252292570973168","0.974082333081273","0.618153811782899","0.185455202234135","0.306937690934934","0.909622282949136","0.618153811782899","0.185455202234135","0.49244519590057","0.748177157039952",1.85549927684571
"2015","233","0.640493331552577","0.187687198298504","0.267565388129587","0.997526077050239","0.640493331552577","0.187687198298504","0.328877637778188","0.937911227124336","0.640493331552577","0.187687198298504","0.511920404329152","0.772711759997265",1.89741670397851
"2015","234","0.660945133503036","0.190014910720195","0.283416829838409","1.01861288899999","0.660945133503036","0.190014910720195","0.348446766032174","0.96573624481486","0.660945133503036","0.190014910720195","0.529729394640188","0.795396647978439",1.93662183588408
"2015","235","0.679497633398542","0.192423135452265","0.296195283778344","1.03595892381859","0.679497633398542","0.192423135452265","0.362932519811705","0.991886876259035","0.679497633398542","0.192423135452265","0.546082761519629","0.816404308885063",1.97288637101664
"2015","236","0.696146988109974","0.194895561872822","0.311257577574495","1.05238447652021","0.696146988109974","0.194895561872822","0.374373964293295","1.01505008963834","0.696146988109974","0.194895561872822","0.559546589922479","0.834036110177004",2.00600862295041
"2015","237","0.71089642523024","0.197415513287657","0.329172571241693","1.0701908505274","0.71089642523024","0.197415513287657","0.384090707046175","1.03104100852885","0.71089642523024","0.197415513287657","0.56935384319882","0.849179142413923",2.03581539720885
"2015","238","0.723755493533834","0.199966679168999","0.329682849757178","1.08836724303014","0.723755493533834","0.199966679168999","0.393313469997103","1.04699135586462","0.723755493533834","0.199966679168999","0.582603722913394","0.863908042019913",2.06216312702259
"2015","239","0.734739247852694","0.202533798932324","0.33550192832721","1.10148222977302","0.734739247852694","0.202533798932324","0.395564008537207","1.06417047092275","0.734739247852694","0.202533798932324","0.592727436178687","0.879661116320867",2.08493826948887
"2015","240","0.743867382530276","0.205103262450261","0.342782892970467","1.12524245401225","0.743867382530276","0.205103262450261","0.397679698590733","1.07499776432194","0.743867382530276","0.205103262450261","0.600403754073452","0.892116964366271",2.10405699319763
"2015","241","0.751163327894688","0.207663599041198","0.349354261638629","1.13606515298008","0.751163327894688","0.207663599041198","0.396159126670189","1.08671934529826","0.751163327894688","0.207663599041198","0.60673012357262","0.899642980032363",2.11946421484242
"2015","242","0.756653324444237","0.210205833752348","0.352651868466961","1.1448940539073","0.756653324444237","0.210205833752348","0.40111863696858","1.09810917942073","0.756653324444237","0.210205833752348","0.609262178680881","0.909128209388704",2.13113206499153
"2015","243","0.760365489272424","0.212723697032161","0.349044915524625","1.15415878896313","0.760365489272424","0.212723697032161","0.401956049971043","1.10463923063301","0.760365489272424","0.212723697032161","0.610881839253635","0.916092738393182",2.13905788035233
"2015","245","0.762572633499645","0.217674943699629","0.336581402419562","1.16439988979979","0.762572633499645","0.217674943699629","0.389799513155239","1.10747706895551","0.762572633499645","0.217674943699629","0.611574509357525","0.921089142854483",2.14378430363485
"2015","247","0.758012618488926","0.22251968112163","0.317597260264817","1.1771018090334","0.758012618488926","0.22251968112163","0.372972093487059","1.11153625688083","0.758012618488926","0.22251968112163","0.604984232121011","0.916494947835484",2.13403086983366
"2015","249","0.746887251032692","0.227292197550114","0.294944089087176","1.1671624451454","0.746887251032692","0.227292197550114","0.353711475458648","1.11299489138048","0.746887251032692","0.227292197550114","0.591074913555797","0.904822481038811",2.11042057238874
"2015","251","0.729348904127407","0.232042434926146","0.267501416842512","1.15952989894607","0.729348904127407","0.232042434926146","0.33713872185633","1.1089266525131","0.729348904127407","0.232042434926146","0.571796194415476","0.887893408034648",2.07372997099986
"2015","253","0.705481991335311","0.236816636515891","0.232939720115304","1.14439384183284","0.705481991335311","0.236816636515891","0.30569339205285","1.09226680762997","0.705481991335311","0.236816636515891","0.542172312563013","0.863956480545468",2.02482239661188
"2015","255","0.675290195180599","0.241639505768478","0.188367180584329","1.12978676413105","0.675290195180599","0.241639505768478","0.262930697373734","1.07463782786765","0.675290195180599","0.241639505768478","0.509531087422042","0.83613848380802",1.9646030115808
"2015","257","0.638689975881125","0.246502367593777","0.144100649639271","1.10420509001286","0.638689975881125","0.246502367593777","0.216064042058204","1.049769048579","0.638689975881125","0.246502367593777","0.472243953972139","0.800601511608371",1.89399807023703
"2015","259","0.595510502601352","0.25136059645888","0.0961672889014541","1.07619738308295","0.595510502601352","0.25136059645888","0.172055284653702","1.00952519241369","0.595510502601352","0.25136059645888","0.426853404538055","0.763766231155157",1.81395673826373
"2015","261","0.545499774023357","0.256141430810384","0.04397249315646","1.04728576750275","0.545499774023357","0.256141430810384","0.114207232510926","0.964114293081571","0.545499774023357","0.256141430810384","0.374468623945227","0.71869119705684",1.72547051226353
"2015","263","0.488336349130536","0.260760841407689","-0.0173716838035746","1.00126031677651","0.488336349130536","0.260760841407689","0.0492328318108936","0.916535282807145","0.488336349130536","0.260760841407689","0.318704372174254","0.664088363396326",1.62960287331338
"2015","265","0.423645811150055","0.265146064658485","-0.0869970281590146","0.948703432553789","0.423645811150055","0.265146064658485","-0.0157897611134709","0.86076625809401","0.423645811150055","0.265146064658485","0.247528850477768","0.605652473027209",1.52752046724166
"2015","267","0.351020852457355","0.269259209168381","-0.179048415974437","0.87943817463385","0.351020852457355","0.269259209168381","-0.0997488502841352","0.791911094926146","0.351020852457355","0.269259209168381","0.175117892966538","0.533097112276684",1.42051694687242
"2015","269","0.270043707122617","0.273117078592361","-0.267049229754778","0.806442148074227","0.270043707122617","0.273117078592361","-0.183837686500929","0.716362854513833","0.270043707122617","0.273117078592361","0.0890548018330467","0.457509399885839",1.31002170676136
"2015","271","0.180309576676801","0.27680286929504","-0.353774648056393","0.721367878573141","0.180309576676801","0.27680286929504","-0.278912254258895","0.634857522690225","0.180309576676801","0.27680286929504","0.00316480335657998","0.370540297899538",1.19758805106971
"2015","273","0.081449695169137","0.280466540896758","-0.455983608796157","0.62613640070742","0.081449695169137","0.280466540896758","-0.383788048635947","0.542190486263087","0.081449695169137","0.280466540896758","-0.0950886691834063","0.277101357746472",1.08485864258079
"2015","275","-0.0268472417873067","0.284312413099852","-0.565027429160773","0.526813365233044","-0.0268472417873067","0.284312413099852","-0.487225373586181","0.444581049499623","-0.0268472417873067","0.284312413099852","-0.21320625442795","0.165445226962363",0.973509941805202
"2015","277","-0.144816410340504","0.28857498373309","-0.695426494907394","0.418313267999789","-0.144816410340504","0.28857498373309","-0.621697622714119","0.332052073204287","-0.144816410340504","0.28857498373309","-0.336953369910719","0.0512626480400367",0.865181116837741
"2015","279","-0.272601873218169","0.293486962461238","-0.838282203127047","0.300065415103982","-0.272601873218169","0.293486962461238","-0.75163433171188","0.213168543782237","-0.272601873218169","0.293486962461238","-0.476854586424644","-0.0739046142152639",0.761395859377635
"2015","281","-0.410245944371328","0.299246427481715","-0.975209254058788","0.171783411990672","-0.410245944371328","0.299246427481715","-0.901131116953208","0.0805387391999772","-0.410245944371328","0.299246427481715","-0.619350268954617","-0.207861359299331",0.663487049162771
"2015","283","-0.557683294882113","0.305991648481429","-1.13351978774244","0.0498731571120766","-0.557683294882113","0.305991648481429","-1.05831777156846","-0.0575706741343608","-0.557683294882113","0.305991648481429","-0.775803407657772","-0.351517921570421",0.572533920869381
"2015","285","-0.714739906850506","0.313791277636072","-1.30384135980396","-0.0874715188329173","-0.714739906850506","0.313791277636072","-1.22948484186131","-0.201975409619041","-0.714739906850506","0.313791277636072","-0.933519455718182","-0.506637506591833",0.489319363861374
"2015","287","-0.881136707801414","0.32265398252172","-1.48950147355375","-0.235338550762775","-0.881136707801414","0.32265398252172","-1.40624399040933","-0.350996708991502","-0.881136707801414","0.32265398252172","-1.10461910177473","-0.656583706845909",0.414311692579933
"2015","289","-1.05649747219096","0.332556259555061","-1.68165867500221","-0.385082985194462","-1.05649747219096","0.332556259555061","-1.59681752660624","-0.515138001493322","-1.05649747219096","0.332556259555061","-1.2838929544751","-0.823191293097128",0.347671409031754
